-0.25803861235959163,0.7105464027357621,-0.11200531711644982,0.44083839160278326,-0.4771215879676099,0.17708393626146124,0.07189365283898184,-0.4464833862705245,-0.0012556791750420438,-0.4012639942232548,0.5791411048817052,-0.1760196380227429,0.4773723006370785,-0.23147116223757852,0.24165274348976115,0.054041869415679004,-0.3507607889132924,0.10570393621463668,-0.4143928129758944,0.5926185020002204,-0.249008965951522,0.2800203638597449,-0.4711172398396379,0.18336338419264017,0.09595956273043517,-0.43765715589500004,0.016359458113617286
-0.1883034057050717,0.10426287088260484,0.4045167807154975,0.25819294915126517,-0.7384095492064734,-0.13090457869840214,0.096823244177287,0.001588290140681237,0.23277786662541292,-0.10124086449913579,0.11479549192686664,0.148332416464636,-0.04762852778770268,-0.12075927855696099,-0.2153605897765517,0.10579012841676515,0.12855045544325705,0.1443082811686676,0.1626625951835993,0.2730800130789806,0.04677710463390663,-0.2284235260682113,-0.15310231184798515,-0.42520175539698407,-0.21751298010178,0.18165028789739948,0.1627344161374029
0.15307704167260056,0.02898942891062026,-0.16727056110287014,0.17105565887659213,-0.0016532424014748235,-0.0912100292685473,0.12874289676861417,0.0248196921897027,-0.1902219894617194,0.23448161382523194,0.04784226883391921,-0.22919588342459082,0.1847336353601748,-0.05038537594930107,-0.1834582407538218,0.14655916128707228,-0.02668781580637023,-0.155773745749405,-0.25867759514642447,-0.09214912221936096,0.30237304430651046,-0.26319770345867854,0.2307746997668799,0.10451142330101305,0.03520431529696037,0.04235478450096182,-0.12564007672802172
0.07780510165689236,0.01817487994608239,-0.19433285614990606,-0.4129956645517517,0.5309178512230528,-0.1486209119880084,-0.08771444774989426,0.45022868256401805,0.019674970475420394,-0.2565180694228275,8.024296826746834E-4,-0.009838312000763311,-0.10444171350786562,-0.07133727916785185,-0.26746950978846634,0.02808767791664143,-0.1031652773826049,-0.08864411960775571,0.22602374791756122,0.4064520238640285,0.2553410926030422,0.04996284789814922,0.05262538793007616,-0.07402233973601746,-0.04547375403682647,-0.2866051987268387,0.035083324925885416
0.05156516840463249,-0.028108733117624855,-0.08188106294502588,0.021970473360024192,0.1806738669688873,0.05029425693763368,-0.18783602332033275,-0.055592301903236364,-0.010528040190811357,0.30998478722512535,0.3426001535794102,0.2648908465380023,0.05143802263445687,-0.18823680429672474,-0.1974104679547712,-0.1387260919544148,-0.04470012843706458,0.01885905246597016,0.36079035984354313,-0.01836121030250348,0.0441133177471966,-0.0613254092756574,-0.04865722855021417,-0.058580723684321705,-0.34827999292224354,-0.22686469515064273,-0.0020871963990164006
0.13294254506039885,0.2500744255716995,0.04836336948067429,-0.2538953125044084,-0.16193132521096573,-0.15668793423097616,0.10773609424108106,-0.07458508825389222,0.03529893898376629,-0.162529222331229,-0.010072344003472412,-0.17038405655936492,0.02724741340532435,0.20069304052475173,-0.021021299689213544,0.1194455996122916,-0.07516995291324685,0.07466672520736745,0.14839358727762486,0.13764869168313162,0.14591219360217916,0.13174447569794343,0.3006832767110644,0.3156542627261434,-0.2582835570472794,-0.49531543852864746,-0.3366287702147186
-0.40101972979916045,0.21404411145929805,0.15306816814892665,0.27095427967111557,0.06233221137224295,-0.31954035941330355,0.160680377216089,0.15576701385007377,-0.24100779810700754,-0.7210788288551723,0.2418452864296192,0.04452257302921808,0.32481921571483247,0.013185981953723185,-0.164093571550237,0.3386737607351247,-0.22430758188365965,-0.03348190477484081,-0.186809662108697,-0.12691880277573866,0.03640696395306616,0.2882606808061018,0.1284278136722851,-0.021912630965686748,0.2973839597193295,-0.29210037567438724,0.0018966479110420792
-0.07863784927099592,0.01063032984332641,-0.22302306391565455,-0.060533256986722156,0.10479977482108638,-0.14999704278089446,-0.048566690244473534,0.11910638066854151,-0.19131851411734593,0.10625273176892519,0.11659689447168708,-0.13265811596750376,0.03150302494089999,0.28672047099903086,0.097544050729213,-0.055490066445152385,0.12674011891036477,-0.10150984668061024,-0.5354326161432336,0.4042853234192857,0.4747444118562841,0.35182885651814183,-0.3688862058297018,-0.6416804759267049,0.03693824720646912,0.2767932136072649,0.04324878123147792
-0.20778533262044807,-0.2871901135148831,-0.10137298658010888,-0.07998187312679116,-0.24500340033750698,-0.1438477434679037,-0.10504433214003675,-0.2416742192145739,-0.11160408629540658,0.2132100976072123,0.3808324006508893,0.3341819921707891,0.1860300270334363,0.30987975853758826,0.33041010807551724,0.15155591548366815,0.2768721737060103,0.27601288744627656,0.007677879262743519,-0.06516416174157666,-0.24189374134560734,-0.06207156965346221,-0.13895147360291915,-0.23359578071738563,-0.03155987346481559,-0.05958800533565123,-0.11033228987573232
-0.24437381584035348,-0.09882656284785249,0.1342558892826048,0.4214771996918016,0.3875946929156023,0.6732757188366242,-0.2904250126373749,-0.4161389039403082,-0.05059997005164047,0.11835843990404847,-0.12458183738544372,-0.13538357273103543,-0.24649368843508934,-0.18999794850553678,-0.25867309255163223,-0.07179545662921896,0.1271999436443852,0.10003715210474749,-0.043143370035332,0.20164905349313714,-0.0474411878691951,-0.11459419369647499,0.1925469652088625,-0.23128632078641076,0.12020817571452924,0.19355434976974967,-0.10639951990575126
-0.041404253715702846,-0.2551974648724818,0.13939067834822383,0.08193675150225291,0.5875271894056798,-0.5803474452533544,0.03976241410076046,0.4705732282215258,-0.5820410985044305,0.07736457082349,-0.1504061333274897,0.1356498666116456,-0.20871618104876846,-0.4926531469018082,0.5974110498817894,-0.08753770573299292,-0.47940583659333397,0.6943159194955687,0.048550286535725753,-0.18229952958743345,0.24883587350171002,0.2238915516261614,0.5361993044839125,-0.6981458866624917,0.03399904820042514,0.4538763979476315,-0.6111285696106397
-0.4683310104992135,0.42967552455739555,-0.1310626493159149,0.09843439859412745,0.601182132829685,0.029010852063995524,-0.12788127303991312,0.2859477798769238,0.19053684099767043,-0.1852567311609074,0.20017168034548813,0.19246263231411712,-0.38995676619397623,-0.02927396619979557,-0.14598689362440107,0.14597363162017973,-0.09005055563456134,-0.14131748961558555,0.1139981349362449,-0.23292531212828016,-0.10329672116221988,-0.14760552797190832,0.2667406315328801,0.06721589914898603,0.5459007075579196,-0.6741246258688086,-0.3001785719909703
-0.034031270932735155,0.0031126482634877732,-0.022876874983786197,0.16736584126154175,0.09837984788645872,0.27958624625568734,-0.23259041401480332,-0.26993083245011534,-0.1580752716994819,0.08906513684301597,0.062448049201423876,0.05403509336872547,-0.22173587751566334,-0.39512265352265036,-0.1508900771142394,-0.06770399856656176,0.09401576677735225,-0.11423837062066512,-0.19041889533867273,-0.21351217511777906,-0.21218349913767492,0.21149370881884902,0.13112493863600166,0.1382618705269458,0.3720159882508215,0.3373424542546523,0.24506531178938526
-0.11263738744004646,-0.06329274172002096,0.11674924789209894,0.28321225071552153,0.005756770251448582,-0.11793155084857235,0.23694931209611958,-0.05453617162362969,-0.16464304128793783,-0.1825917981922811,0.025826157656209037,0.20767006558817735,0.14329537361527886,-0.03796777680081023,-0.06280203613230648,0.12041215615051062,-0.15924491258928716,-0.18049667245791132,0.14120172143216428,-0.12755527659273128,-0.0063742016340293806,0.053787434845349674,-0.07908512035486813,-0.09555025308852252,0.17474022479339374,-0.05517386518578461,-0.00972058518939885
0.04234384835119836,-0.3117278191043129,0.20509663582196783,0.05382098456099127,-0.174507340103658,0.27252952851671675,-0.007111284742458864,-0.27369138445500474,0.24572015515866721,0.027657567806623522,-0.05365901134267336,0.1042955864191534,-0.014186956722921298,-0.10679631221560507,0.03144125171960968,-0.00663228750505668,-0.12976492188954517,0.09644423705822387,-0.16449400146857013,0.08712272322782467,0.004320217009703273,-0.06016785395610973,0.02305065914459241,0.02186381000876647,0.0015101412979614814,0.05242654931794183,0.033096320969542625
0.33335053866427594,-0.1311113243116943,-0.1038591893130873,0.061359091710781626,0.09673929976269999,-0.021412791106565496,0.18405279994676327,-0.2485168916810219,0.0301530618325084,-0.26894535133210007,0.1218648710205811,-0.4986784038233357,0.23325994941982267,0.247020760380009,-0.03974366175771883,-0.22125374623934957,-0.09658311498149395,0.15358441727355993,-0.09597512574136735,-0.2028891223484299,-0.3752759216127593,0.03903923090890621,0.17401178767952452,0.4163145075944887,0.060890882955709574,0.019141937699914187,0.13345913828730677
-0.22207017345254396,0.24066090780717372,-0.04974801662096609,-0.15771009416989548,-0.19181501214736107,0.45462347719002283,0.2368047537288024,-0.5097693298961228,0.22267667264688262,-0.03944513766594993,0.2855316292029617,-0.4571766451424774,0.4476677798783328,-0.13920728257240816,-0.46162223528207136,0.11426380075377184,0.3639228973013529,-0.6543045117726332,-0.09820734903697487,0.48791153946857685,-0.18594839262056584,-0.2303018808590264,-0.09406643346009523,0.2952661240612536,-0.503846166059655,-0.24830207761044062,1.0942105148878278
-0.1246533309508637,-0.15406608957212112,-0.3783425139375837,0.2779273888123865,0.21294210150695722,0.11200393555293783,0.05236841466332188,-0.04538958855643845,-0.057979750845640214,0.2703244056078718,0.20460158185063673,-0.006443060909386322,0.1273631199063486,0.13223865092753914,0.34961544446385684,-0.1947427740203934,-0.37106698802643157,-0.20072552826812623,0.1772695458084206,0.1827062064720016,0.16503040273336653,-0.32152437550309,-0.1624789566818776,-0.08703902154574727,-0.08710588419726543,-0.08398159597436602,0.011149102225525842
0.3025013312323652,-0.2609324768358611,-0.0038303465854047053,-0.002314295781125643,0.021361290673981074,-0.28793918017287645,-0.2138931550869424,0.938975547024195,-0.2856348374586816,0.2582474504845602,-0.12471840509151977,-0.09230228135863934,-0.11154405333214899,-0.6893544680583243,0.4141879945342861,-0.054618970839723655,0.7717149786703794,-0.35820023601190715,0.13595155087582078,0.11843531829365761,-0.14626997487965007,-0.12867504907684138,-0.8862159631448745,0.7873057581674368,0.021897060289453818,0.15182724381738802,-0.2759608376312831
-0.10069401442969979,-0.21479800150366152,-0.07458070574592944,-0.0520470470693941,-0.06570097077903446,-0.06878135406814642,-0.01684542632123329,-0.1382849049476373,0.5326948256306511,0.014592606809838071,0.027654892723720605,0.10830127881494839,0.04237614029771273,0.04103661561943123,0.05297285359178702,0.053588615162264784,-0.1084432038448122,-0.08160105524990627,0.055802878639178904,-0.046138290961289595,0.15060195570417936,0.14742119223873326,0.11535485866854103,0.2647085719417602,-0.2097532900054794,-0.3115209503497426,-0.11791778080860832
