-0.023055398080378497,0.022510308489502164,0.05313816097682061,-0.023574887575545433,-0.013387456426332357,-0.03515320229855806,-0.021637269572887037,0.05969416338548262,-0.03655404720253754,0.07665271613676146,0.034899562196763774,0.019944332632668194,0.004172085125807698,-0.06165491992390212,0.05214901605428539,0.0020767111693295,-0.023537645864268764,0.10592041450144486,-0.03949977026903194,-0.06203919439746658,-0.005246336168769863,-0.06626298692633148,0.04024710983699483,0.036196437567739534,0.04993851511574358,0.010707494526568355,0.03918802764447597,0.04291797795126242,0.010225087177910194,0.00984596804574251,-0.05060860708756005,-0.030209323023252736,0.013777799537130275,-0.007333376065293433,-0.01132110379822266,0.0014091197009922156,0.007151483342517636,0.02225758150920396,0.09238953166637463,0.034244891949231734,-0.07737539676746799,0.015076697669882183,-0.030681848988106122,-0.05299324791447119,0.010430727267142777,0.023755942572419128,0.05579337889343476,-0.054894991954528245,-0.009069647289807773,0.019620429294775726,-0.020585519643962276,0.003643459309054848,-0.12066849302741975,0.1458498382545433,0.02469574480310655,0.014232206482577064,-0.003846740608164082,-0.18471336597934565,0.05474163518708262,-0.07146815393409053,-0.09265792680141657,0.07935389139470127,-0.01387818604288685,-0.018095902048230382,-0.04527517462514508,0.04710388706099633,-0.10694044792652921,-0.040213517791157796,-0.06552465766864833,-0.07215307538082649,-0.04538678501331172,-0.07101642933818236,-0.11341233129462691,-0.049840405344540865,-0.0521521142489393,-0.038638792175898856,0.009702066149765695,0.0022291939277023992,-0.10239458867427884,0.02814147988625538,0.07953830358156014,-0.14230782859393037,-0.05333623295263289,-0.052964423072459625,-0.06937280412521764,0.011772642376453278,-0.013391835551041422,-0.004215199197884947,-0.018247320118827206,-0.07313701914942639,-0.0569456221385479,0.05405385019685547,0.013628069816332071,-0.10179257084114937,-0.019301352543039944,-0.09202022455910211,-0.06362217823511908,0.027527971722380865,-0.0719747935859659,-0.09065319149342731,0.11497245399017855,-0.00537873032722918,-0.08638691798510603,-0.013443182698870853,-0.08287725374496117,-0.05755992613276103,0.04889376049172755,-0.058971694398890995,-0.1192969442918517,-0.062186423556935065,-0.010654021787932545,-0.07385401572918537,0.025871031284618304,-0.04148955273581048,0.096225478316817,0.1141232190429317,-0.14801003677888713,0.02744300560296911,0.07871022382992915,-0.03781096483698152,0.04141190145621698,0.049762038709477714,-0.07451747985262795,0.02840638154620365,0.16249066433018097,-0.12150163254022579,0.06860201852005146,0.12106852462664752,-0.1482956203934793,0.06574841497251398,0.11727190404911247,-0.1149263757522058,0.022984055424308043,0.12454987507347089,-0.05543828995324178,-0.02848443352691074,0.10335488429930705,-0.06362369311371015,0.11308206170157782,0.1105385068024342,-0.13628337233635596,-0.016903104143309693,0.1099017682336609,-0.09240321158489985,-0.02161243982331588,0.10911135634787618,-0.1044453682790757,0.04085954456531598,0.057256825660257804,-0.05990891958678312,0.08899754280629825,0.07367643614680236,-0.04353410914844209,0.02458269484700397,0.15270261019416972,-0.05142300259550487,0.05177279445466515,0.07883676154253884,-0.07174307031987925,0.013915174902085048,0.14062846991201766,-0.09692312142996815,0.03367936297114131,0.13447620231555174,-0.09397758229498872,0.07294693572363996,0.16481891207544613,-0.17833765756096503,0.04301561598167955,0.08253573405815953,-0.07400480956257643,0.12576303535468197,0.003088905488903661,0.013690790452202423,0.08068986574566185,0.00931047899215987,-0.0074792888614305525,0.11784066111031838,0.019001231330205814,-0.035274890902356644,0.11203037116810681,0.016730049984786343,0.007361418366333858,0.06755094700977425,0.04319365611094316,-0.013688528718096834,0.06975414812630815,0.03384301137340657,-0.016144048214075703,0.08500961272479146,-0.001117885104911888,-0.004146756281915006,0.11227087141481407,-0.024571344735985812,-0.04139914305113353,0.09675072578315512,-0.025204233155119955,-0.009632731523374028,0.05685588486358748,0.06520437621894459,0.021560038479214408,0.024142563830717504,0.048317101180546045,0.022755406926464657,0.05529070738205369,0.03838317289911999,-0.005959075704977993,0.0791809850965953,0.02996283530903473,-0.026841693830050466,0.005054048162249568,0.022595679359828407,0.02911663255858593,0.11093434167777376,0.021673244522042574,-0.0018131136981281012,0.02375864539769896,0.01754132496952924,-0.010818235316736029,0.0692004580865169,0.005210399714985134,0.019603025232360464,0.01969550749517122,0.0495987063245486,0.03072378794303921,0.045077262652295495,0.026981425915451936,0.04066272162411013,-0.014917403732128838,-0.11179275841037703,0.2214870238002841,-0.08057986723688958,-0.13097085533805886,0.20180283472353042,-0.09360543212782797,-0.11251439389331921,0.17160879111652444,-0.06038423529533116,-0.11373067364971476,0.16319393126739437,-0.06456763404874256,-0.07894982468151011,0.17531876601435262,-0.08915217230551918,-0.08383862511334615,0.1531256937821541,-0.07127090270195535,-0.058448417923689086,0.18805170222125114,-0.0334184249943679,-0.10930291030154868,0.13398624958476218,-0.05548916930553507,-0.07845011241494865,0.15027395809866562,-0.08973331244388462,-0.08605271777181735,0.12660860660218196,-0.08429492614073315,-0.07626626914879062,0.15034829241085923,-0.014713466335457453,-0.08858614882096406,0.13188666155380102,-0.08993044878667801,-0.10565373161241999,0.1643237801877026,-0.018727002383976232,-0.11033151744607135,0.17867935141882396,-0.0370070678142438,-0.16632413282857045,0.15288972630804043,-0.018823343347956784,-0.1451296541411862,0.18223755543076128,-0.01749653321255368,-0.09167315882021818,0.13050824852532805,-0.04938295379755141,-0.10757785979048191,0.17406907922198797,-0.03053909661543329,-0.1734762915049105,0.19650396174995047,0.0021949242668013,-0.09656929384424875,0.020145849629594988,0.023910891927952555,-0.06951880657643597,0.016870994513653446,-0.002017909604845457,-0.033088585447219564,-0.02242143446021866,-0.02549859541329428,-0.05507516697358213,0.009063099613429713,0.004687300230015815,-0.05162382504466728,-0.009762959859435512,0.012768199506112625,-0.04743758097897137,0.017534911277076144,0.018803437610539694,-0.06395033146470093,0.017283566598407275,0.011950329628413974,-0.06716645206775038,-0.008571194647043825,0.050948039208098365,-0.07615732882793322,-0.025874168947020496,0.046433548545491546,-0.08123861227900334,-0.0011479287177668439,0.04670418427618167,-0.06669158086118411,0.009657477453459636,0.012444107559660088,-0.09225967066810127,-0.011640598105833762,-0.0021589331284126213,-0.0880695918018935,0.03520702824210129,0.023124483817738496,-0.06981254524364411,-0.00867586626352423,-0.018476496611014314,-0.05856621359942615,0.011907296621012413,0.053203662820351674,-0.012805432656406905,-0.015862806911118424,0.007388608880737369,-0.13610798412194067,0.01004701082887385,0.00809200405914975,-0.0864903551196365,0.010522653754314193,0.028847464565375465,-0.08453049096942951,0.02205983025688717,0.025785550456220305,-0.013602811936430982,-0.05789976161678198,0.045837288311702834,0.0076852316277704405,-0.0752440301073263,0.030768361799604887,-4.5662504209320945E-4,-0.04170188921937197,0.033486399377624126,0.004083195918109231,0.04225395838723478,0.06348680867841684,0.0370425456847778,-0.09473266621139022,0.027680670075497356,0.014666653804892196,-0.05263697937411053,0.0039012233757047925,0.006931122214329233,-0.04664809718914759,0.006672032120024756,-0.010738166678491316,-0.07718720609206603,0.07917211131223373,0.04543770841118539,-0.0198542576695899,0.04074088105490507,-0.03249461399942999,-0.06713967611819431,0.07093088193929474,0.004261850982639564,-0.015908821086105886,0.07041665273855224,0.002059324322241901,-0.06536384563637654,0.057780126785600884,0.01107845650260261,-0.01812587104937843,0.07524513867234346,0.04129184099588563,-0.10884020531823883,0.037738028851451985,-0.012131132318692625,-0.057431666012194536,0.04156220272820429,0.04919886182335947,-0.07248873739355322,0.07089538367025323,-0.04841757709639209,0.00932220845706756,0.10520646981604174,0.0037888949234644756,-0.10767207074490932,0.058351203621039474,0.008170076767162198,-0.050462406289089275,0.035139885076330674,-0.0013022662911910936,0.040499715616561134,-0.009526122825445555,-0.01925273112820746,-0.0028057416492333564,-0.005913736024957908,-0.00853781214513718,0.02052312834748321,-0.002075959120349467,-1.8378041285945586E-4,-0.07376621792916836,0.0291745226549619,-0.02736874730103455,-0.004200832776837446,0.022776019536575123,0.03659340831983462,0.018042194764092703,-0.04392710086570488,0.049137915129984125,0.025488284487088834,0.07643061168284511,-0.009266051674396078,0.023759074127066685,-0.043730287728541435,-0.008980955776441755,0.008791093446396222,0.06514671737171376,0.02750744885425528,0.016264996745703506,-0.06133976169810776,0.006967708311652492,-0.03557588883534494,0.009810992261755944,0.014213631941471992,0.03269583367955474,-0.0578275986114842,-0.0394938956757224,-0.04011346850305156,-0.050452528525096275,0.02275321012577197,-0.015268054539936928,0.03495194255905499,-0.03823123315935303,-0.008280480091300314,-0.07801984389081389,-0.026043163299568402,0.01686353094519711,0.012178369950728825,0.02628766366550415,-0.002927462818197705,-0.015516035822354708,0.04100710184393344,-0.01988680666866764,-0.08441012582409974,0.05641810233555792,-0.019065191258394367,0.005724198698990624,-0.03886135406615363,-0.019935735291316595,0.018403369996669198,0.009278779167463834,-0.014094242178614902,-0.06029298767048014,-0.014163764724355486,-0.019377343053492025,0.008825444350491794,0.040537304519807096,0.07270416687577576,-0.024526653272646325,-0.013270119058283278,-0.01949902491925021,0.011037207287657329,-0.03945225991384166,0.01040396986930559,-0.09741792282246349,-0.05563062777956086,-0.013134941880653622,-0.0314590585361938,-0.005826070166197349,-0.028462181078278102,-0.10048079538971415,0.026872879040696067,-0.053668120042971744,0.007277091666971034,-0.027234160872758047,-0.006984067412974614,-0.04637195701905764,0.004673250032493898,0.0012646534337037805,-0.002502782529215808,0.034453531529072004,0.02291902629989677,0.09049373975480716,-0.032429342627039025,-0.008056487556451195,-0.06373997955040354,0.06482595158766911,-0.0056767281317140145,0.021692658591842693,0.07123910961603876,-0.07546591161247897,-0.048258658709784547,0.03330314446097522,-0.02616464233534821,-0.05125917880240636,0.06522065935445208,0.0240297808273473,-0.08504973402638544,0.07888974402810107,0.05602821194939075,0.03185147601027514,0.07382152572241714,-0.040276383269253584,5.729408447322478E-4,0.011129079037370862,-0.0075603004484159665,0.003458941895109542,0.07217298910009504,-0.12039503798851782,0.024128480617688974,0.06825730048610418,-0.06540927425364947,-0.0032314325251483443,-0.0731917558523703,0.09965975513490223,0.053793520876654115,-0.0038965366640600543,-0.05165761214062184,0.07423195700445151,-0.004093414446070813,-0.05402105115996091,0.02810872912693624,0.0505566469357421,-0.011665306712639904,-0.0655138932237352,0.09751588003953358,0.055363831354530206,-0.057116851815107415,0.10855812630451166,0.03820320256593294,-0.02795207377842424,0.061866514048420106,-0.059229048474026894,0.05116081482925783,0.0332665246180428,-0.08422925977146156,-3.171491574222216E-4,-0.014734156370533156,-0.0711224795449918,-0.01576720460926919,0.004262829835516004,0.05837658404758465,-0.02684959427016699,7.623621062292701E-4,-0.013956109707290533,0.02805390463911396,0.013946778587377667,-0.020859245025063134,0.012916013157847378,0.005768549677372207,0.02322863660179018,0.0014892813554869856,0.0020016497703952574,0.02284836197031054,-0.05718017716588234,-0.050787647315472376,0.03805286418986154,-3.0670636544146264E-4,-0.08042617495391462,0.015715401051204114,-0.01675405192067974,0.018500166499619983,-0.05422357316247866,-0.012926927039031422,0.08614029434832027,0.040992833729074245,0.02466477799789754,-0.016035591685265214,0.03600435123025594,0.04494724150505477,-0.05717043966767592,-0.03616501620373747,0.010927333874901564,0.04139944961540212,0.08310441065436854,-0.0371453275288182,-0.05083357797798184,0.02257577241341506,0.04100758699591596,-0.027383054100711762,0.04768133882797084,0.01158405592362314,0.00243077285751723,0.02506045276242659,-0.02186711162703139,0.020599705799151973,-0.0021057154333487243,-0.01649461919449456,0.08384056678021146,0.0234503500882686,0.011562382706639094,0.06721660541580253,0.0051569766624928876,-0.011558915723961734,0.08231052571287457,-0.01983521860301299,0.03245701636808481,0.026478555068028698,-0.14387291605965216,0.02014217730733909,-0.05911778465654632,-5.526321276540187E-4,-0.001906783795403219,-0.012573236746373477,0.03508282930509146,-0.02586874778024631,-0.007107603798510492,0.05977335424424717,8.649054852226357E-5,0.030897609580499877,-0.04546233537500682,0.02705312908447328,0.010747040697492757,0.011068530625194788,-0.016204342126627132,0.020726971263540426,-0.029846579586530093,-0.03125564161777762,0.1040482135801848,0.030133807917414636,-0.09085738914841854,-0.04575219113126358,0.046708656552191676,-0.06494730905285863,0.029529343490290245,-0.006888516093481822,-0.011187470487247459,-0.01669607817351113,-0.045049417868270596,-0.030115188979489397,-0.07456431881205328,-0.002122712525456588,-0.0028497391204971153,0.010710902299261759,-0.014619856267169102,-0.02513658716020078,-0.006268057480664086,-0.04396142083455085,0.01986748330931754,-0.035957881710482885,0.018360519857086526,-0.005372037279996446,-0.11437323919396518,0.048855451336603704,-0.029483173010811478,-0.044238905922592865,0.03376758367531418,-0.09323622902618935,-0.015215782234835301,0.04546099357831425,-0.02712777970395969,-0.04998956924360882,0.07969849228030404,0.1120745233581085,0.03252333056458669,-0.019138411091434677,0.008731262424931076,-0.004273332250439909,-0.05298732195920362,0.009575198052722275,-0.012462697284158195,0.017810001360227416,-0.019174578415527135,-0.002163671173953995,-0.0038563113467429593,-0.02498393538576054,0.04909236669944893,-0.04356647364829292,0.06735242953547871,-0.021110037349802893,0.008666587160001704,-0.07520357854336833,0.005716962751293546,0.06382862339600161,-0.004123676602251316,-0.03717075368448096,0.06416305828776082,0.03805003843052124,-0.006325980106246538,-0.1312090282249676,-0.006814842614665107,0.047917443459138995,2.2746037109489577E-4,-0.03655642444397502,0.002093018053288002,-0.01242921838301764,0.02006486985082095,-0.012986687234264032,-0.027508967953792558,0.06993927655408189,-0.07206630990625172,-0.040021551551979645,-0.0511892574076565,-0.0018167657013542654,0.07685150209073206,0.017230688542210167,0.045491395370245914,-0.024219885290990787,0.03144824476598283,-0.009860327991311056,0.02442185284920037,0.01511177865660115,-0.05309716364930718,-0.04502699341935274,0.02636982418300294,-0.021898449534930985,0.06874330659624817,0.047565329535398465,-0.04361025587012105,-0.036271452110047966,-0.034746379227190524,0.004015844507626659,-0.04000558592448402,0.0018717771802976805,0.06878123520131305,0.03213200789948587,0.014554899569715616,-0.06843643511623518,-0.011394746753030491,0.04359470941562314,-0.06807256500295557,-0.01169770091294698,0.017314012932179636,-0.041477637044207274,0.09043499788193783,0.0035408490499977186,-0.01614490619459567,-0.0037668141896756843,-0.011001775012685653,-0.027664304747331833,0.02043383116140019,0.0342186493667236,-0.023611432246153856,0.015983180960923483,0.02277054285627874,0.07018678627536694,0.008821771674513349,0.007138887523679849,0.0018770006962626814,0.041197407056932575,0.0050380891049754805,0.011024454287213908,-0.037306156657668524,0.008329975994599814,-0.028779950032763745,0.03105865096128555,0.002442968866592537,0.044581589312191555,-0.07461068808626391,0.022058305205771934,-0.010067638672872796,0.006981171715938266,0.013445726713161018,7.020863430130677E-4,-0.0356338345962617,0.03039343581748537,0.00926768081064233,0.018958164588954284,0.0014539239982210147,-0.020011928858372413,0.0013552223297195781,-0.01753551695582586,-0.04474153334048344,0.04666483662515352,-0.07229725661429198,0.01594673682181702,0.0013976293669421059,-0.039148971688184035,0.053929341227189564,0.0613636997517161,-0.07262593043547785,0.03662381250105626,-0.007244402297996141,-0.008427680397979604,0.07987932122442269,-0.022706520665521084,-0.02088467636215978,0.06251280514153268,-0.08554028611871344,-0.006271778743443229,-0.029931440592164037,-0.03125368956686007,0.05815598263405313,-0.009612290406919948,-0.048723466209054975,0.019934115614340636,-0.08498932187965427,0.05059010365788946,-0.011147606647280981,-0.05434226240189317,-0.002267488087549664,-0.046130633622375766,-0.06271984407320245,0.0453167053207151,-0.0025535885788791008,-0.014861817290995678,-0.05483198777735181,-0.040416953636368866,0.14896177312727912,-0.014542143053265205,0.022151562128884732,-0.0253997529242824,0.013418282788602928,-0.039631611791337444,0.05817784642558612,0.08560468791611062,-0.05813956268289866,0.02648643178333846,-0.05138794038662205,0.03260926494808063,-0.009676942325395656,-0.05496893037529449,-0.05866722665624979,4.809445479785207E-4,-0.03301859703036565,0.00684033502560397,0.02755781532934445,0.03717994503519675,-0.02113042791939658,0.05161361503107398,-0.07944320031678279,-0.01308477360689174,0.02001759019141283,0.011512611762450286,-0.008877083015946157,-0.019332519278652847,0.022295008685634457,8.370552562616293E-4,-0.028120029986882036,0.004221688861681882,-0.023963417611281023,0.06426469078033381,0.061167440772449254,-0.015403836830886189,0.057389139687874346,-0.03807401549217557,-0.05839282665233439,0.07617873514245728,2.0085074104391246E-4,0.026664713212382576,0.021976335118293548,-0.03342597218789434,-0.013421641599276578,-0.02943431759965308,-0.009480834824902178,-0.03763447517976976,-0.03644723841227541,-0.10445355311552185,0.03584565226106814,0.11580009201273248,-0.015819878098542937,0.04910574729003706,0.0023347645537162786,0.05284584260402144,-0.013024190941453217,-0.019050708276369194,0.01854531712430036,0.04188890063655643,0.016923965516490103,-0.04061994296049934,-0.02037568063712094,-0.08164835680076774,0.018797720358976925,-0.021209863673605698,0.06112609188011407,0.047382052815193594,0.0631410234753571,0.0044439395298929985,0.01170406768028118,0.02367509986585895,-0.0010166307080395533,-0.07860335974382424,-0.04553169076865456,-0.016269623799030603,0.012484151279062005,0.014157905818293947,0.10592699593327802,-0.035002802420938284,0.08590682648399503,-0.029187481347329368,0.029288559490541953,-0.042251668413285544,0.03404317937244731,-0.005518100638763238,0.013097713977005692,-0.009589934344579085,-0.039899533968038824,-0.04167074397339785,-0.04618765289854917,-0.013569712383638789,0.06342422496975676,-0.021947879436372615,0.08865235584344998,-0.06106439477441708,-0.02842601206000027,0.02273292228117097,-0.02844867569989703,0.016496354122185187,-0.026751184397730825,-0.008801540549577424,0.03893246758934149,-0.1226995433652709,0.08058852981952412,0.09929379610855116,-0.008676017984269263,-0.0010039392142543173,1.730931770745495E-4,0.047638448471081764,-0.06001975441825972,-0.13462115134166694,0.03329614669069206,0.05106236776848923,-0.024640764751311373,-0.025541843918199778,-0.015022278425305447,0.02336519098945084,-0.059007688557212695,0.03559131247741261,-0.05114157904197694,6.952052894402686E-4,-0.027656724441620918,-0.02103626219236335,0.02001506316812564,-0.07374133724245463,-0.021097126871992965,-0.037011474882378166,0.01976835961832501,-0.020320953826390126,-0.06713326904081596,0.004470827042485691,0.020090446282426216,0.09542539407864467,-0.06990854994147483,0.004792675629211482,0.06360690100756022,0.025014847929175126,-0.04504511419775171,-0.04165755624823196,-0.0451711658857882,0.02069115756154441,0.07320224561297471,-0.0498747691641715,0.03794069315712758,-0.03215624157362086,0.0713694522564521,-0.023660242901443303,0.005914473344276974,-0.004696249353928509,-0.04738938894426483,0.08404410869137263,0.025087077080610715,-0.011550132092000702,-0.03465398912164992,0.03392227338786589,-0.00347927096039156,-0.06174612496596507,0.044134874071268676,0.12744017014805273,0.01646901402173931,0.023684571188960758,-0.1054478802897294,0.0954508208680027,0.01304273389735974,-0.0841759398351931,-0.09025418728700424,0.024693828811267908,0.11378544571564715,-0.010752360300705865,0.012446469806304752,-0.034560962199054066,-0.004119720085351976,0.024436056827765604,0.08948695016294647,-0.025430828233224474,-0.03714269516554787,-0.014538840836317103,0.00967283942395496,-0.06020282189982537,0.022981042196894126,0.0506604591302636,-0.0057972515179928324,0.09412010051045837,-0.023757676029277697,0.0032459113894691,0.11611684737817277,0.009412032994828895,0.005249686488063341,-0.03887881555749293,-0.04600459020545293,-0.034320369468390066,0.007324101392002484,0.0288425568458509,0.051027861568032615,0.015470011029122321,-0.059168961023892463,0.026322456711129656,-0.05432153432690344,0.019663094618350266,-0.04290600764571972,0.051617848630853995,0.025032241872744516,0.044876130699073404,-0.058981225763201334,-0.07429262636422754,-0.04883520544251556,-0.011519134760642674,0.02329612292836801,-0.0010531803364753935,0.020167637835130328,-0.04018889172951971,0.06518709753160913,-0.0139254565148362,0.03297124066567664,-0.03198265687491179,-0.0276707362720819,0.09084348638965561,-0.06955449619556568,8.463745430106954E-4,0.007539978791325284,0.06045298761239917,0.049268800276421706,-0.07759162857508978,-0.010764678639658668,-0.05058978839939761,0.1034774876986127,-0.06034029344844395,-0.007178814611200613,0.018814258236982174,-0.017368554696818736,-0.0518427979818479,0.014405169884677197,0.040662350029303976,0.047907643463045116,0.0023116456362097036,-0.016044265355412923,0.029659986188464046,0.016938313564071886,0.017594151880465217,-0.033101574709160565,0.07320850714764876,0.032870645032196125,-0.06511636822358674,-0.014535869842009465,0.03758577297235208,-0.003200465874931041,-0.06605659071775682,0.018213968695272913,-0.019687548078929598,-8.10107846157716E-4,-0.005561403498704091,-0.04391697673949703,0.03391616206757307,-0.04178412239765644,-0.022739838391898665,-0.024169461523325147,0.0694171159639862,-0.02638611184377143,0.04242494047373264,-0.004091787171753554,0.04953005482731243,-0.020243961938455082,-0.0126485116503793,0.08808050401885537,0.018002515208222374,0.01527079107502146,-0.024731277234897403,-0.029971211598345284,1.336704806942082E-4,-0.017714141558508034,-0.0170286962648486,-0.04115670890954248,-0.035805265785434866,0.01688449089609126
