0.003537502424741375,0.0016628586944581354,0.020615273902103274,0.02134034539663047,-0.029129301296073627,-0.033812148981288294,-0.10899576648210638,0.010783006104586884,0.019649206487055062,-0.08004041754334618,0.04837465271319678,-0.1203059951018905,0.04241855164438381,0.03480004901252373,-0.10786144041700174,0.36499816337669405,0.23741375461834047,0.20901753210309085,0.028487772450095067,0.028201033502239188,-0.09297101790231095,0.04950992868068552,-0.0603593237816872,0.04990921060453122,-0.05973004905814058,0.03286574086994588,-0.0017405802172960243,-0.029715236278571647,0.05635325157093443,0.07914644134090344,0.031094152025506003,-0.01649852735193581,0.04418653488125141,-0.1338267909522531,-0.16973276583286148,-0.141390514326147,-0.17244997545056126,-0.15898725568459557,-0.19970001224460077,0.1445166232712491,0.11160804913980994,0.02671590023242692,0.015208901885565786,-0.06389117889464226,0.14157024582099897,-0.12587283540204783,0.0220797294449141,0.025091676475217897,-0.10346411659025422,-0.0060299543270539305,0.03861418075154788,-0.004436239628931798,-0.05221809509035289,0.0010025154523501806,0.1596400634068335,0.09853390764893019,0.13845788045686383,0.00999236266605013,-0.06747084940958237,0.023822303921690043,-0.020138862375842774,0.04679321067497286,-0.08690773452661947,-0.0721847461900532,0.007411025209999669,-0.1512441708327185,0.0031348776555497173,0.2840319277109958,0.10464981922566795,-0.2563105648752249,0.021043094701933048,-0.06253593266595721,-0.02306376680855661,0.17774546357138007,-0.004076665471525357,0.1520438905051629,0.2776019807978043,0.1800110013896867,-0.1498873076766711,-0.13738739376103162,-0.13439869148678554,0.05909211796095144,-0.06778217458670341,0.01560195877977963,0.0900050005508745,0.03376675230330569,1.5238308368056955E-4,0.009306272735570803,0.09301919224337174,0.02485500359572413,-0.02347347493681472,0.01269928225792929,-0.009070745878017905,-0.12003409952012681,-0.15425835264987126,-0.1780579938814665,-0.1742490535070463,-0.1216945460645591,-0.19908944459702338,0.03822259920816865,6.093917165140598E-4,0.11131487746184292,-0.045863139201912116,-0.035740760789897456,0.11919869831692954,0.08390454648640093,-0.027757656254230705,0.07273964043771719,-0.03418677156383543,0.025740792388714778,-0.009895726272004177,-0.06833167454413223,-0.1694004172110052,-0.15067906303820225,0.10031776935789341,0.017910353941809072,0.08628956338431655,0.2358966658342818,0.04433269263572851,0.06813250727846765,-0.06743051734319366,-0.1340143986877428,0.011364973952268055,-0.21018275537332723,-0.1713830027980252,0.03257033783999309,-0.06366877104974944,-0.23294234932619157,-0.2129681280769826,0.008263683252699218,-0.1284765811632613,-0.05657592465993607,0.33934656353295706,0.2671238334440577,0.3177314853024309,0.16786669301133586,0.014387192218118308,0.014726788011134561,-0.09910680153683754,-0.22797540172473002,-0.11729812997189734,0.0633040796601388,0.15038692523647568,0.059619019714727974,-0.05305341477835353,0.04849107516078322,0.1394128053141509
-0.017238110748657432,-0.023493855951304713,0.01070016498151895,0.03465455194249866,0.07359287213803249,-0.030722665742833395,-0.07514971118444262,-0.04827367921608094,0.061916885882203794,-0.07186496205754879,-0.013852491991460426,0.04066174475675748,0.15616477025012665,-0.014162804320406515,0.02272800400816967,-0.12247528426110081,-0.004140358866336009,0.04059853386473395,-0.044801208280875617,-0.06282439434379321,0.11162613269695547,-0.08639088840422199,0.046647522300990514,0.09978558552333165,0.05689251953474112,-0.05609687267802682,-0.01941918984361986,0.10851729856527452,-0.06495368454982428,-0.03888379238355341,-0.09775620754991594,0.07489715331399677,0.02723648225830434,-0.11993030363044734,-0.006452654406703371,0.023994331540566988,0.07032068545601958,0.015238379615162138,0.05177502100186462,-0.07783667756409819,-0.03000284727573586,-0.05309834788088918,0.016960374502848267,0.0050850196727899,-0.03261918995637962,-0.03500708786854909,0.03505339245846151,-0.026652124342216223,0.06915916407459642,-0.008532960544139191,-0.002248278008393263,-0.01001598266185256,-0.004539845026677481,0.021304147166821684,0.0820116573638117,-0.05047292434465689,-0.04955208777798664,-0.04145345816763867,-0.014233741613917245,-0.002056410057829089,-0.04251674132511493,0.04386969362062146,-0.05452814924465937,-0.04261906379406565,-0.03398988943042613,0.03292799030510802,0.00886441289210646,-0.013074609802299644,-0.025240471975822073,0.025519860448916847,-0.0018533975389689195,-0.03499129448195806,-0.06612942896212477,0.021631329102247302,0.11383860953320664,0.019430579639251336,0.04256840386381015,-0.07020838329502242,0.053346639040723294,-0.00719170641119897,-0.07871023055899465,0.07188956795237224,0.04202656036180925,0.018414007676220406,0.18743346947172365,0.16361023304753733,0.25374418848058533,-0.0012381921231409323,0.12168338509596342,0.1906102181544556,0.020016956694360034,0.07215977239588102,0.18318556380842682,-0.08343876587410548,-0.024150901829491336,0.02726319992289953,-0.00727366999421279,-0.16330640844984456,-0.0953949164141884,-0.019431919332673513,-0.1329754757320175,-0.02532996115642239,0.009454984473511625,-0.11253662482684275,0.0720253446863932,-0.13703932688079096,-0.08526491013251378,-0.3352958943339709,-0.005085921635988038,-0.1088908880955598,-0.08112019209251636,0.014287727776923245,0.09388796131620712,0.11203878330097801,0.08812148361193932,0.1612758203229801,0.1835741967234064,0.0522839357576759,0.12961323738140784,0.37737242724850595,-0.04740719290603474,0.05608241595007521,0.32450295562516734,-0.04431248737095067,-0.021777339393532165,0.1066106660813217,0.0020621859662792582,0.04874311732346817,-0.0991985416501219,0.09769089215210634,-0.09204935058355644,-0.20276907802564126,-0.04733367868492632,-0.16958019873437064,-0.2884095449016753,-0.015194825402471903,-0.19417664283380964,-0.25449697854169456,0.01844641518685263,-0.0881535800495904,-0.2019870217782957,0.07573846550283556,-0.032631912519155794,-0.1889450453519558,0.07112951360528957,0.2757683762987584,-0.10781892287742408
0.0626294649774652,-0.17727246842220348,0.0266774582303982,-0.1305574755077267,-0.1438594675231571,0.2676427038363493,0.11935970843095017,0.10058283907897456,0.1527579644264848,-0.06341218085483766,0.08225971251101724,-0.23909309678222257,0.08241801998029999,0.18089677286844466,-0.11731786900674442,-0.019467482726536745,-0.01379806942129487,-0.09325125238017633,-0.12371658702526621,-0.16044289438595868,0.19619173650577734,0.03880880133019997,-0.11022281902171276,0.07120783573976834,0.007892576405359002,-0.020314240002407467,0.24342525860630468,-0.023997886838507693,0.023448811638933927,0.10308592429292684,-0.11382360556562243,-0.12282687044619306,-0.08186321171923076,0.0844987071395135,0.12532076546430176,-0.001336977047135337,-0.0072856583472971055,-0.04427967017471804,-0.11311562237348945,0.06092051784577832,0.045192910014774115,0.19701439272569782,-0.018611758396891213,-0.08689236380649278,0.2796840264283752,-0.08051665053788644,-0.21713942263306593,0.07978475810900106,-0.10134241143489978,-0.07100707696289407,0.03725955522895448,0.11123802281869333,0.09959991632570743,0.13611293123778948,0.09151602950337687,0.035503283238307475,0.03630873490361878,-0.08764450000878772,-0.18740203382080245,-0.03659343965920432,-0.04170623676161515,0.00538154039685197,0.036590318655918594,-0.07957337086445328,-0.03531271757332392,0.1856322783242799,0.06078091907371564,0.06663491881005329,-0.1345118332246302,-0.06879972198705007,0.04665566767113765,-0.21223220407869717,0.1944311995187143,0.16138154813409025,-0.039088722030172364,-0.01909470566265818,-0.027415298896617812,-0.22718400713065698,0.015511920519429897,0.015189629971076568,-0.0725350863556793,0.09559370631932926,0.07362630087149968,-0.057838163821257844,-0.17761073722041823,-0.07550576186965219,0.08266229072545936,0.03868314171608773,0.05369270434577043,-0.3863705061465564,-0.02561071908378798,0.18636340016988692,-0.21423494821610062,-0.03593054314196915,0.0578690363062247,-0.18228515867009096,0.006837899715022236,0.019166965814684547,-0.19957141603111384,0.24358762093155154,0.13699816876125936,-0.026837770148208106,0.04525803909781967,-0.060645640622348465,-0.0639519495645898,-0.021885931612145217,0.04893967882334051,0.30373431632023173,0.12270910694035417,-0.11014262996210744,-0.07790732447171977,0.06863931413733287,0.03161009682589537,-0.005075638101421988,0.07708967912058766,0.15393053879670426,-0.07349368388265057,-0.021164296691252228,0.12344342040316106,-0.18975477285817288,-0.06502695050430611,0.06308042558272481,-0.2683423741633538,0.06260937017592608,-0.076147531184215,0.0394155636684103,-0.07518105241373053,-0.1570149497201574,0.32952245142142755,0.08636550807616535,-0.0853216276564013,0.2987125847077265,-0.16772908615637408,-0.16056726826446913,0.050436119130362556,-0.07110052604916046,-0.03503794350759817,-0.0028972641733098986,-0.03262886688570684,0.15401895637196067,0.10146836517385265,-0.08626471088478825,-0.001826274198585266,-0.005041992098791943,-0.02986408784362457,-0.1448135274236428,0.11297585050073086
-0.04897961068234468,-0.028286661604736866,0.018364318412955147,-0.1171412871585485,-0.0823692362454088,-0.05272762148837265,0.06910809076397104,0.10164441869613225,0.10075156842841325,-0.009882686651024623,0.03460772635141201,0.12513098844913234,0.06256076770914407,0.05083372601352153,-0.011045227819984656,-0.004193656378645749,-0.05170900332949364,-0.016823126270375133,-0.07961108328523427,-0.08247956454362092,-0.04285253611789874,0.06252316913395105,0.022444292589988857,-0.014831783283466326,-0.02128789642410638,-0.027588142753205768,-0.035815656874038024,-0.21733445109699406,-0.2258835601927839,-0.2342416489004403,0.1932403520331442,0.18342557332680495,0.15758721836568282,-0.17247253905567209,-0.18524566957360653,-0.1320037011547504,0.07796454313007589,0.14075355967611147,0.19834956898381648,0.14679307538212025,0.13205565775417752,0.14302512780807813,0.07153113932183902,0.05258551297114251,-0.03052852762821456,0.10914790920519701,0.11974108324455433,0.04747667553360319,0.1696270658856438,0.20993481030583241,0.12499798444431502,-0.16107924571299537,-0.2117547636938521,-0.23203421374178324,0.008962657618833737,0.056248778660743966,0.05246695802847987,-0.1149664357840195,-0.09778079069982956,-0.07967367826927267,-0.0768631375639759,-0.13894739818567575,-0.23801623772125358,-0.024381872867205345,-0.06517999304230157,-0.03166156849086695,0.03905610130800071,0.014502776962881096,0.055558844926482345,-0.1392431718861131,-0.154824539014621,-0.14954158679334129,-0.0051416841984536785,5.85577734292818E-4,-0.030846408290786213,-0.07602258972560749,-0.026345457851106164,-0.03164614225085852,0.1479958047777879,0.10880636722745397,0.11365847994399468,0.11468318214742114,0.1562159145640794,0.1398195040090321,-0.003245427710255062,-0.0049443257711623625,0.08547687253447808,-0.15538194070764302,-0.1874361461758834,-0.1398103366985107,0.25862211197815954,0.22747110663265616,0.2416482232205431,0.10286416140221302,0.11783085198409866,0.08414003694723342,0.0889401902800399,0.12860022953291683,0.109973931012523,-0.0771342404660856,-0.13298570772555388,-0.09754573190796965,-0.193834883731178,-0.2406999044655067,-0.21349857387536558,0.0735996738266957,0.08437974344852549,0.07227990533141343,-0.019199023341034217,-0.006654146805597567,-0.030155403485450365,0.004947211477576867,-0.014127516825045627,0.013537234007262528,0.08393717809117197,0.08235374229410394,0.06410687040040436,-0.13297528955870816,-0.09364163284722657,-0.1963589798164945,-0.015835941845034868,-0.0063386235278862346,-0.03546314058791292,0.102074563533344,0.13453881749483515,0.12751890888768413,-0.1309666281583968,-0.055740952001142055,-0.10998472508552445,0.10568584639496964,0.0814531222913091,0.0213876525789403,-0.08120782309847725,-0.11076151774510751,-0.06945471057414358,0.13440136623423757,0.19663242350338025,0.19704840724748096,-0.1716897923929056,-0.17207951867568225,-0.11119656077465948,-0.03451164726107949,-0.06074250140436172,-0.04906032856806969,0.05570704748669965,0.07812620587312298,0.07190246279205023
0.03289094811387566,0.12337849301945183,-0.10629345870432838,-0.040741205911800936,0.16512585339245478,-0.1096265006758131,0.06993224765878102,0.23112743329684096,-0.1592599588653346,0.11649274300903245,0.19477877668231605,-0.20558427976215463,0.07900203627950936,0.13824662982154995,-0.1687228197490986,0.09503025643053212,0.3370169554121199,-0.1542578323709518,0.022176697045820752,0.25082650015171076,-0.18102568062157648,-0.01977355383918184,-0.05884355122891736,0.014268118974550029,-0.042636868008774496,-0.04739408742839372,0.01884317466268291,-0.038471908063812184,0.1852019502269888,-0.09458881663455487,-0.12936168094679862,-0.14604793087549858,0.022364466550148173,-0.09322216345821939,8.73328571746202E-4,-0.036217110665895,-0.10193447880597668,0.029507347144163233,-0.025720276574989532,-0.010030831453714695,-0.11599300023381884,0.08331583471940229,-0.03198638036574717,-0.23293766406436844,0.16705979404958246,0.17322601556867354,0.11011508552592966,-0.10371604711949793,-0.024712991855607755,-0.22219748493082048,0.10375808093313789,0.13125192177316938,-0.09607731195538316,0.06561273492295466,0.0986474341793075,0.14570238677915634,-0.07216040683350633,-0.21883547636791983,-0.4951023932796629,0.44061605466611603,0.11382607770784231,-0.16124100461999155,0.1378977061246333,-0.10803481556520302,-0.2377819610396896,0.2882729708928843,-0.04430092173799104,0.004506912703729088,0.03088900036412301,-0.10576337285344278,-0.23568348997778202,0.253843740115872,-0.02824883721395487,-0.07561637708405569,0.04850405382741028,-0.07194782488177162,-0.026724360208219555,0.0283871102776961,-0.15945129568050884,-0.2920912030671419,0.34661162300187287,-0.04961380255535678,-0.15343115278400593,0.06778640171271466,-0.08841572353768042,-0.5219019611732626,0.25031157505398194,0.09587898033830064,-0.009888886123229475,0.011704848242098512,0.0019358326149768522,-0.28695379909047836,0.19987270856995343,0.02190939251103209,-0.27682996637968166,0.1880103096309591,0.08830318124305336,0.10984133379600639,-0.11083405900010888,-0.07376916606831356,-0.297163037816038,0.22909935321236402,0.07177977835095185,-0.1846847118749557,0.1752001282691111,0.17464602866898699,0.029713147513216204,0.01780560785437237,0.007265251952174961,0.21088626793267953,-0.17250117558812847,-0.015544964538915155,0.04005342636039152,-0.03045270548838992,0.07310803479871059,0.223617170604733,-0.15429487570389497,0.07312181058112131,0.21823612500557105,-0.11913765045482913,0.0066473834750231785,0.08369012889509704,-0.026871771422508087,0.07423260510641476,0.20463884555441558,-0.21036211422069737,-0.012381039779462503,0.14793177152467887,-0.1361627869842003,-0.03292069828769094,0.15094573048671422,-0.07008992527218764,0.07497071287456529,0.10851456947877867,-0.13118204082487117,0.013065944066078652,0.08069106242589637,-0.07864192840249902,-0.08376747967352048,0.13251629903949982,-0.04296203152131332,-0.01110789790549452,0.11621711337194285,-0.10963880688043265,-0.03227768809916515,0.1787056764507457,-0.1978521560649815
-0.01917348700626257,0.003158520281247314,0.05365296382607488,-0.1609667403903604,0.2474244300483033,-0.17159664047237752,0.2104362383476835,0.11408007149979531,0.007583832812611965,-0.11152694889328146,-0.3555095783911016,0.04268775615240247,-0.020986925941899014,-0.1487413311218411,0.27642059596636276,0.17108102203072978,0.13588786325721341,-0.031029618570057222,-0.11198865120275807,-0.13669747688566697,-0.04653377654394231,-0.07971536609220138,0.012713929331673235,0.026731120290442063,-0.026449593158340255,0.03304426457830015,-0.08565577151365121,0.31988580809804174,0.024997099229621622,0.10213919616757466,0.14966674977383249,-0.04367107067467041,-0.2517933139330718,-0.3023159778337871,0.004966097337455515,0.10301026910393316,0.1017955728503709,0.15574656907950582,-0.14194051262077678,0.06464137380008275,-0.09076095249234231,-0.05515438753236278,0.030605727209482934,-0.295072510742355,0.25568661723275365,0.28015650543837306,-0.18773146920648967,-0.0789565561830294,-0.468716588082644,0.24664708303445534,0.0637755672497598,-0.21237971719497528,0.13851796455080226,0.12526986650663993,0.03982453432253287,-0.18689273715462928,0.108865885333554,0.1121801314131622,0.08066881144954509,-0.05786523199754965,-0.014977069816487268,-0.03200690029753424,-0.1344971069178873,-0.04066716275663015,0.10631254153887194,0.004723205735828619,-0.32851848246703474,-0.016486533788383963,0.056142453724343185,0.0948793074107886,0.06658530175524241,0.044260473182831384,0.07433489429994385,0.005116431574349037,0.05658550454342785,0.09345659570792755,-0.12572426766183872,-0.206426654267252,-0.15005436482578288,0.09439202654238962,0.21950032194985386,0.12750422240278503,-0.15122799437961632,0.10937277378429158,0.22759033988886226,0.07824580068250798,-0.33846771253310254,0.19541735849942116,0.22178708895608495,-0.18238211858612574,-0.12212401143824354,0.030828130372356738,-0.2410730745836773,0.06840317306332662,-0.03479449398658971,0.26387498658035247,0.09193458259324691,-0.06289497212333872,-0.2453884344325605,-0.06703194527486557,0.31011148694763524,-0.16869833622158378,-0.3926955657219111,-0.012827209951123388,0.30735023203998196,-0.09198908846685445,0.04732225750011333,-0.15313048176829033,-0.06464312841801273,0.10883251375549097,0.1487860578392764,-0.1404750025165202,-0.17236188055379778,0.19314082110111655,0.10066148985581694,-0.09235011025947808,0.23551548005864564,-0.06084387505937307,-0.08826699757047075,-0.08520707883048786,0.18618814351328541,-0.03930164367958539,-0.15271170638779424,0.27009821885173624,0.13464264128164316,-0.2035025273545962,-0.023867646806868526,-0.1380262785269308,0.12188727683262443,-0.013579043295744758,0.10377549534263548,0.026555686620425126,0.12737784931725515,-0.14324676121101135,-0.02812868225574022,0.004403130717643465,-0.035179491759267933,-0.04404054088966621,0.25419177397251214,-0.16315249257263303,0.2422920831179909,-0.21238363822602643,-0.09939704690558922,-0.11980977861449846,-0.06636052323149856,0.15373960080288107,0.12866704644913404
-0.06627027563544083,-0.05442492051146798,-0.1462673979442646,0.27277016902046686,0.19675947867988652,0.023291702194611345,-0.06720080196567255,-0.16453397176896606,0.16315794861739502,0.06819815535106824,0.15271236885474165,-0.17353757212502693,-0.14591114470977487,0.05732231300036863,-0.0024442258784964344,-0.00982033582834701,-0.23558277595916277,0.09907932512107126,-0.1322901043901057,0.27824764299001675,-0.12941589616332672,-0.06376072623745309,-0.07393908463371751,-0.036094929468280745,-0.09903727463776257,0.002737482924936038,-0.1779195258815642,0.24153407233971433,-0.1129921116529737,-0.11080909345130463,0.022160695462074803,-0.03911011911606914,-0.023599557612630592,-0.04909205232690403,0.22233081240858624,0.026229881209141836,0.15199991796451726,0.010050889234485999,0.35550080033954723,-0.03799553594455581,0.0036846240000113686,0.055951010201859636,-0.06962545561523935,-0.03849286677064548,0.3914194758732059,-0.18156813158752375,0.006009236112176147,0.1250972454201948,0.0857792924669293,-0.21530926251072596,-0.0689618012353792,-0.07440602727926045,-0.2938489696061317,-0.1194723111826478,0.027028416841837054,0.424741432534586,-0.07674045725611045,-0.0631535246600787,-0.052968040593512816,-0.1460828229999456,0.05888493473671186,0.07440834973209431,0.02658885777398386,0.014090117529986956,-0.047164801601040716,0.016281835912090734,0.20317813905584933,0.09809371701486626,-0.21001287490890624,-0.005664636058432226,-0.146221898103461,0.08235061010804691,-0.050978185212243135,-0.2234154353986744,0.2639781908255727,-0.0993956568765756,0.193091942687607,-0.12323823836495183,0.006474215248844382,0.05833423796992196,-0.05924018960829904,-0.20881153617428047,0.009831182613934016,-0.1281266468280044,0.06214320916269734,-0.02557270111949463,-0.026034198633601176,0.11096281074495741,-0.2493961291080958,-0.055160882589451794,-0.03695303257155639,0.10159771407165345,0.022498525217140613,-0.03779873772744372,-0.07433132153053368,0.25113771544629354,0.004793660592443103,0.017848842133152753,-0.07868983689649797,0.11073423839037709,0.15667864886597904,-0.017775192077224545,-0.04012002411095722,0.19309329808381528,0.03372116221399292,-0.03800303291725241,-0.02454360015052064,0.04581733207989508,-0.09146880361124322,0.10499216945427046,0.0765296977857986,-0.13804929322259707,-0.020467835189952925,0.14794437907959457,0.026128837266410535,-0.025404346403541243,-0.12474559812403427,0.09578855850682172,0.2417781183932657,-0.12610225266564692,-0.0303765744803294,0.26552777349360035,0.055287288605324454,-0.07730936690192698,-0.02617799867083065,-0.22466775041462106,0.08094074523905413,-0.19080856288928758,0.11756977209860474,0.08593528876249641,0.1532259631609562,-0.22061013071284377,0.08573978849838307,-0.0741495486954591,-0.14519830516362664,0.11072893563882645,-0.2728099203748033,0.1135824750393665,-0.12131835590499868,-0.2088452131210807,-0.21115284306859047,-0.005608392566523609,0.02324695043473282,0.3509846746497423,0.018429221772442196,-0.027101093792307,0.08694262963853588
0.20940888417740167,-0.05744800045042422,-0.09236683988602891,0.003986035100209956,0.2656943703110181,-0.08638429205318444,-0.1538147323575811,0.28499090237410907,-0.04038319990136416,-0.05936402904644758,0.15818839188594566,0.1008110141496597,-0.07954385206637814,-0.05065361979612845,0.08796986561690001,0.024099568626236852,-0.216384535617237,0.1544331574315965,0.241496932100323,-0.4355361193552261,0.02523094860051754,-0.024283215456073818,0.11027320468994398,-0.10568731590869195,-0.24443923316996302,0.2045054991301539,-0.09415517904882342,-0.08500038124321327,0.05653485390723163,-0.1390212580009269,0.1467980606790898,-0.13288983822732806,-0.05165867429749277,0.09254838815992059,-0.1531749865639934,0.040429339149173724,-0.016255283110231878,-0.021225992290898953,0.19271684948743636,0.19682466086197253,-0.009557937262118874,0.12750495175961477,-0.16187981881940303,0.02927228516206573,0.11582460772837133,-0.10820599694312062,0.0695902529450599,0.02303221959273513,0.06883279454675974,-0.14473448306682873,-0.08586993507741905,0.19548594907703218,-0.1566714413705733,-0.06832613505996181,-0.04658237705276735,-0.1706324505991467,0.029692502170881627,-0.09833303254457916,0.04348372195574569,0.13968818309953773,-0.007957643443528442,0.06653948877357045,-0.21006869856497978,-0.3013932261485442,0.126001488592693,0.2676082302604133,0.12255326415735389,-0.07176473495967786,-0.026112956560934524,0.21361717501711092,-0.07689180631287648,-0.07153881284741202,-0.05685679453956253,0.09981319216095601,-0.08755214581063316,-0.19967523280256577,0.2107899820337215,0.06478408459954865,-0.08260626403516065,0.2424340906530665,0.19252692765397392,0.05289443506520792,0.15696978119965146,-0.1566128298953009,-0.2729551028241552,-0.033860554457202,0.2834875712191775,0.3331370674850873,-0.12993744014504535,0.053842029158513494,0.18259420754318928,-0.08662419217297215,-0.17212609345590268,-0.3697062357001308,0.24373149466756241,0.11141044303297892,-0.6899948469155968,0.24151815761610773,0.18394494375921097,-0.29759794363925685,0.3073424935038397,0.1078569317538931,0.036812595432742075,-0.08776049907407266,-0.22868819511991334,0.06702064723568635,0.02184809907895166,-0.2696856831546737,-0.032774638895068604,-0.07099218017191443,-0.07515581642929728,0.033066531484267775,-0.005166571643296432,-0.06580306128270509,-0.0022733943711857056,0.21132578549249173,-0.16496164530607912,0.04966584127518864,0.1970034909550707,-0.151375033601258,-0.11172007016890577,0.18992236563213694,-0.058261228625752795,0.2286404570389929,-0.11266556281878033,0.019007669916489053,0.10878014537080483,-0.10503034035791942,-0.1032068918410826,0.19530159643530182,-0.043493543121803015,0.009876008499249724,0.10560338079218556,-0.12785921660216412,0.13800663078082087,0.14042119412442916,-0.023760845910100848,0.11489776714193815,0.07774651540005238,-0.06454242541219872,-0.15256634814958467,-0.13874985439870235,-0.06981188005054549,-0.0038407765872825253,0.11312472844540301,-0.2198627710024064,-0.0805083407687585
-0.030045243669390428,-0.12686271410770622,-0.1280661054343972,0.09180715338419121,0.06555444289121899,-0.0203749610880732,0.061966679623073805,0.11731102655859434,0.10917200462806446,-0.0015884084429895779,0.09184683652288042,0.048480689458201574,-0.08595707400260845,-0.14833697739345528,0.004885293709150599,-0.08396231439920629,-0.041478776247882945,0.09844509022466989,0.06979236933587527,0.03474993354366045,-0.03937305845997831,-0.006347306949984943,-0.05263327113489391,-0.048509779898119304,0.020230194582163626,0.0015151247063045507,-0.016598168054626886,0.05469606067655615,0.1852188900068817,-0.0011628799064973229,0.0014151210183142304,0.029427355323520577,-0.07147844513617516,0.014741766193218622,-0.01923143033624331,0.01847356058676224,-0.08598435753322897,-0.004987055564319309,0.030807252448063885,0.032227003062473704,-0.03435256715920413,-0.08543832831305394,-0.0989782576567624,-0.059338086534666275,0.04813875890296812,-0.07744242500076226,-0.05498457748495813,-0.08953307381251623,0.1383337289241974,0.09067347482012232,-0.05257858575360991,0.06630603680812926,0.01835035522776026,-0.08749011456416804,0.040769375315681367,-0.08102217434209616,0.06919879092813762,-0.08743638829278948,-0.06537906568765782,0.02677044874897757,-0.017131578590518868,0.09460970380964717,-0.0017718981661859821,-0.0454057065755012,-0.024704252879285404,0.08716653920126881,-0.11175491615181944,-0.16679162858059482,-0.047366832112329234,0.26430270996007577,0.1886363048770487,0.08628066632090055,0.003297031688690982,-0.02297713526770469,0.011553956168921072,-0.036038829919638665,-0.12583783443704719,0.03621948225497607,-0.03709210307836353,-0.019114423803979007,0.010906994950306188,-0.0294600016770328,0.04886570509953516,0.024740505224173138,0.021972098865422292,0.04684369548905377,-0.04241330706083646,-0.16621604697457393,-0.12034325925873361,-0.09623672659845361,0.16915887659171422,0.14711664706880728,0.03367102060890914,0.03197701409298977,0.03366638226955604,0.0013819251174835695,-0.06933228624591461,-0.01622365086189791,0.004564858015512623,-0.05486415775547064,-0.005285379364158446,-0.029066124546746504,0.08753985867760096,0.03641921000560602,-0.027731486619401866,0.05253120345348508,-0.07652956462505751,0.021930939383741122,-0.152998276859344,-0.22298325789360068,-0.11968912399374605,0.1516191649091545,0.27693633910028664,0.15575101988952486,0.15570095270583134,0.09574697045630604,0.06396452509969705,-0.0011747629140549441,-0.15556084773116763,-0.16100912247123725,-0.029857061772451943,0.016462509541811214,-0.037206835282960926,0.008151919099736142,0.0671756906564609,-0.014717642089561254,-7.779114453726211E-4,0.034997207482927874,0.11536038086165128,-0.12402693202183863,-0.101582451128383,-0.07434555164196278,-0.09053053007358326,0.013772765300080897,0.023385502954863035,0.0340357269010302,0.09998487803979016,0.17094228230598016,0.05421421003986716,-0.042434149857025635,-0.0013791810254202127,-0.04812634372092686,-0.17397494968260274,0.0025630179080066273,-0.017290065050825778,0.06468725334858144,0.014202779061599566
0.0341241149441835,0.1397116770866909,-0.04401614003810698,-0.03909116003976856,0.042148639978993686,0.02308509801058864,0.014977203228402776,0.019929528814160793,0.07500331773342861,-0.046918881894108144,0.05449167247837538,-0.010442823762833753,0.035744954470918154,0.07017170556497421,-0.06306643494618419,0.09260873442610652,-0.08949010940189246,0.022746245147228655,0.10993332963198528,-0.049587501614679334,0.05304631552648355,-5.966727255147685E-4,0.09054198541193707,-0.02221032325122448,-0.04038422660786901,0.11649382403017028,-0.18032758205198732,-0.1476935900403098,0.0636597736701896,-0.21515547051687098,-0.04405714931391227,-0.11751040652216935,0.09007785878061972,-0.08357639974692124,0.15806891246922103,-0.16742882663772882,-0.055355956875582195,-0.06978485327948836,0.089079275435652,-0.02509293477495557,-0.15566584851674523,-0.04245026082935468,0.05768713393621827,0.023541328189213593,0.08406961409214535,0.06394782679842852,0.17864714450348113,-0.16144158125072297,0.04409893158566677,0.22134388233177707,-0.2228352674289372,0.0669235432873513,0.06894279170174232,0.06496115245498897,0.07381278751869631,0.12635232898128593,-0.254921637872776,-0.08682823538935037,-0.037967463465439416,0.03736353736611523,-0.08609249638141789,-0.0673338363556777,0.012906384095744385,-0.10693627523069486,-0.03325278326918885,-0.07470960582344566,-0.0589076141805543,0.11664082913885682,0.10942112544906585,0.07353943823169001,0.15298329749787618,0.11471102027842829,0.220073270517667,0.18900671954116643,-0.09322142727553655,0.17042951774072473,0.29906264280304035,-0.0027808278627071575,0.08193584749735984,0.21163313078615173,0.13580039991407836,0.18328882671611513,0.3177053759211225,0.22521388410945653,0.04764844975146952,-0.019475087027277623,0.07730446800141648,-0.13112886060460363,-0.15605159086705384,0.12212704724074601,-0.10237106173322934,-0.2485858475013617,0.00789045278496658,-0.08928161370828763,-0.08650847623794461,-0.08904717725679372,-0.12635018071014656,0.010850127244516927,-0.24273044540199318,-0.13655497390274715,-0.0323676694755752,-0.023430969752889153,-0.18138680464604431,-0.10324768405228697,-0.1266505380195726,-0.03652698727531956,-0.3400585826918204,0.261430342887283,-0.08071642528560545,0.003445394715522622,0.0380782320938721,0.02159787837787469,0.01536892297032151,0.015632723698240387,-0.030578585385317728,-0.11382010952330905,0.2045262334948117,-0.11225068471639814,0.0013110714940773698,-0.15740553991027817,0.013666392782531402,-9.786319962456842E-4,0.028309339558150976,-0.029514123201850866,0.05400094088122149,-0.00913263107245691,0.1681475904494259,-0.3494176301308959,0.22613349200654917,0.047478664920051095,-0.06635856536397958,0.04969035123297409,9.925536315748323E-4,-0.014087564573714196,-0.09980412631606742,0.05658702712842918,-0.28531463872834084,0.12499187266946334,0.09202312827346287,-0.07994191048134813,-0.017332330694759816,0.034955277772416755,-0.1643599953126954,0.11213962869969542,0.03418900839246094,-0.036301509289843145,-0.0760132327958734
